584407,2021-11-19-23:31:58.5828042-05:00
585191,2021-11-19-23:31:58.5828055-05:00
585344,2021-11-19-23:31:58.5828068-05:00
585626,2021-11-19-23:31:58.5828081-05:00
586764,2021-11-19-23:31:58.5828095-05:00
587628,2021-11-19-23:31:58.5828108-05:00
589623,2021-11-19-23:31:58.5828121-05:00
591251,2021-11-19-23:31:58.5828135-05:00
591619,2021-11-19-23:31:58.5828148-05:00
592871,2021-11-19-23:31:58.5828161-05:00
593522,2021-11-19-23:31:58.5828174-05:00
595220,2021-11-19-23:31:58.5828188-05:00
595236,2021-11-19-23:31:58.5828201-05:00
595888,2021-11-19-23:31:58.5828214-05:00
596474,2021-11-19-23:31:58.5828228-05:00
597194,2021-11-19-23:31:58.5828241-05:00
597292,2021-11-19-23:31:58.5828254-05:00
597920,2021-11-19-23:31:58.5828267-05:00
599469,2021-11-19-23:31:58.5828281-05:00
600259,2021-11-19-23:31:58.5828294-05:00
601051,2021-11-19-23:31:58.5828308-05:00
602584,2021-11-19-23:31:58.5828321-05:00
604219,2021-11-19-23:31:58.5828334-05:00
604920,2021-11-19-23:31:58.5828348-05:00
606100,2021-11-19-23:31:58.5828361-05:00
606447,2021-11-19-23:31:58.5828422-05:00
607885,2021-11-19-23:31:58.5828499-05:00
608270,2021-11-19-23:31:58.5828520-05:00
608610,2021-11-19-23:31:58.5828535-05:00
608783,2021-11-19-23:31:58.5828549-05:00
610530,2021-11-19-23:31:58.5828563-05:00
612507,2021-11-19-23:31:58.5828577-05:00
613692,2021-11-19-23:31:58.5828591-05:00
615299,2021-11-19-23:31:58.5828605-05:00
616327,2021-11-19-23:31:58.5828619-05:00
616677,2021-11-19-23:31:58.5828633-05:00
618612,2021-11-19-23:31:58.5828646-05:00
619387,2021-11-19-23:31:58.5828660-05:00
620138,2021-11-19-23:31:58.5828674-05:00
620327,2021-11-19-23:31:58.5828688-05:00
621138,2021-11-19-23:31:58.5828701-05:00
622850,2021-11-19-23:31:58.5828715-05:00
622981,2021-11-19-23:31:58.5828728-05:00
624148,2021-11-19-23:31:58.5828742-05:00
625913,2021-11-19-23:31:58.5828755-05:00
627507,2021-11-19-23:31:58.5828768-05:00
628139,2021-11-19-23:31:58.5828781-05:00
630082,2021-11-19-23:31:58.5828794-05:00
631805,2021-11-19-23:31:58.5828807-05:00
633553,2021-11-19-23:31:58.5828820-05:00
635390,2021-11-19-23:31:58.5828833-05:00
636459,2021-11-19-23:31:58.5828846-05:00
637749,2021-11-19-23:31:58.5828859-05:00
639602,2021-11-19-23:31:58.5828872-05:00
640776,2021-11-19-23:31:58.5828885-05:00
641215,2021-11-19-23:31:58.5828899-05:00
642364,2021-11-19-23:31:58.5828911-05:00
643816,2021-11-19-23:31:58.5828924-05:00
644918,2021-11-19-23:31:58.5828937-05:00
645709,2021-11-19-23:31:58.5828950-05:00
647135,2021-11-19-23:31:58.5828963-05:00
648746,2021-11-19-23:31:58.5828976-05:00
650034,2021-11-19-23:31:58.5828989-05:00
650229,2021-11-19-23:31:58.5829001-05:00
651733,2021-11-19-23:31:58.5829017-05:00
652407,2021-11-19-23:31:58.5829032-05:00
652920,2021-11-19-23:31:58.5829045-05:00
653329,2021-11-19-23:31:58.5829058-05:00
654952,2021-11-19-23:31:58.5829134-05:00
655189,2021-11-19-23:31:58.5829155-05:00
655973,2021-11-19-23:31:58.5829171-05:00
657296,2021-11-19-23:31:58.5829186-05:00
659172,2021-11-19-23:31:58.5829200-05:00
660532,2021-11-19-23:31:58.5829215-05:00
662511,2021-11-19-23:31:58.5829229-05:00
663591,2021-11-19-23:31:58.5829243-05:00
664993,2021-11-19-23:31:58.5829256-05:00
665462,2021-11-19-23:31:58.5829270-05:00
666398,2021-11-19-23:31:58.5829284-05:00
667983,2021-11-19-23:31:58.5829297-05:00
669698,2021-11-19-23:31:58.5829311-05:00
671192,2021-11-19-23:31:58.5829325-05:00
671853,2021-11-19-23:31:58.5829339-05:00
672444,2021-11-19-23:31:58.5829352-05:00
672779,2021-11-19-23:31:58.5829366-05:00
673458,2021-11-19-23:31:58.5829379-05:00
674145,2021-11-19-23:31:58.5829392-05:00
675476,2021-11-19-23:31:58.5829406-05:00
675910,2021-11-19-23:31:58.5829419-05:00
676500,2021-11-19-23:31:58.5829432-05:00
677700,2021-11-19-23:31:58.5829445-05:00
678184,2021-11-19-23:31:58.5829459-05:00
679856,2021-11-19-23:31:58.5829472-05:00
681815,2021-11-19-23:31:58.5829485-05:00
682578,2021-11-19-23:31:58.5829499-05:00
683777,2021-11-19-23:31:58.5829512-05:00
684201,2021-11-19-23:31:58.5829525-05:00
686136,2021-11-19-23:31:58.5829539-05:00
687798,2021-11-19-23:31:58.5829552-05:00
688889,2021-11-19-23:31:58.5829565-05:00
689970,2021-11-19-23:31:58.5829578-05:00
690194,2021-11-19-23:31:58.5829590-05:00
690515,2021-11-19-23:31:58.5829603-05:00
692002,2021-11-19-23:31:58.5829617-05:00
692967,2021-11-19-23:31:58.5829630-05:00
693482,2021-11-19-23:31:58.5829643-05:00
694674,2021-11-19-23:31:58.5829701-05:00
696604,2021-11-19-23:31:58.5829720-05:00
698478,2021-11-19-23:31:58.5829735-05:00
698573,2021-11-19-23:31:58.5829749-05:00
699609,2021-11-19-23:31:58.5829763-05:00
700290,2021-11-19-23:31:58.5829777-05:00
700806,2021-11-19-23:31:58.5829790-05:00
702323,2021-11-19-23:31:58.5829803-05:00
703399,2021-11-19-23:31:58.5829817-05:00
705330,2021-11-19-23:31:58.5829830-05:00
706280,2021-11-19-23:31:58.5829843-05:00
706978,2021-11-19-23:31:58.5829856-05:00
708838,2021-11-19-23:31:58.5829869-05:00
709664,2021-11-19-23:31:58.5829882-05:00
711651,2021-11-19-23:31:58.5829895-05:00
712833,2021-11-19-23:31:58.5829908-05:00
714807,2021-11-19-23:31:58.5829921-05:00
715840,2021-11-19-23:31:58.5829934-05:00
716876,2021-11-19-23:31:58.5829947-05:00
717177,2021-11-19-23:31:58.5829960-05:00
718827,2021-11-19-23:31:58.5829973-05:00
720743,2021-11-19-23:31:58.5829986-05:00
721341,2021-11-19-23:31:58.5830000-05:00
722121,2021-11-19-23:31:58.5830014-05:00
722778,2021-11-19-23:31:58.5830027-05:00
724244,2021-11-19-23:31:58.5830059-05:00
725050,2021-11-19-23:31:58.5830077-05:00
726894,2021-11-19-23:31:58.5830092-05:00
727398,2021-11-19-23:31:58.5830106-05:00
728890,2021-11-19-23:31:58.5830119-05:00
730064,2021-11-19-23:31:58.5830133-05:00
731238,2021-11-19-23:31:58.5830146-05:00
732864,2021-11-19-23:31:58.5830160-05:00
734683,2021-11-19-23:31:58.5830173-05:00
736169,2021-11-19-23:31:58.5830186-05:00
736926,2021-11-19-23:31:58.5830199-05:00
738382,2021-11-19-23:31:58.5830212-05:00
738722,2021-11-19-23:31:58.5830225-05:00
740275,2021-11-19-23:31:58.5830287-05:00
740795,2021-11-19-23:31:58.5830306-05:00
742762,2021-11-19-23:31:58.5830320-05:00
742918,2021-11-19-23:31:58.5830335-05:00
743802,2021-11-19-23:31:58.5830348-05:00
744633,2021-11-19-23:31:58.5830362-05:00
744883,2021-11-19-23:31:58.5830375-05:00
746608,2021-11-19-23:31:58.5830388-05:00
746684,2021-11-19-23:31:58.5830402-05:00
747520,2021-11-19-23:31:58.5830415-05:00
748624,2021-11-19-23:31:58.5830428-05:00
750523,2021-11-19-23:31:58.5830441-05:00
750772,2021-11-19-23:31:58.5830454-05:00
752059,2021-11-19-23:31:58.5830468-05:00
752510,2021-11-19-23:31:58.5830481-05:00
753174,2021-11-19-23:31:58.5830494-05:00
754039,2021-11-19-23:31:58.5830507-05:00
755315,2021-11-19-23:31:58.5830520-05:00
756647,2021-11-19-23:31:58.5830533-05:00
757741,2021-11-19-23:31:58.5830546-05:00
759178,2021-11-19-23:31:58.5830559-05:00
760748,2021-11-19-23:31:58.5830572-05:00
762622,2021-11-19-23:31:58.5830585-05:00
763293,2021-11-19-23:31:58.5830598-05:00
764306,2021-11-19-23:31:58.5830611-05:00
765890,2021-11-19-23:31:58.5830624-05:00
766648,2021-11-19-23:31:58.5830637-05:00
768423,2021-11-19-23:31:58.5830650-05:00
769495,2021-11-19-23:31:58.5830663-05:00
769536,2021-11-19-23:31:58.5830676-05:00
770876,2021-11-19-23:31:58.5830689-05:00
772107,2021-11-19-23:31:58.5830701-05:00
773832,2021-11-19-23:31:58.5830715-05:00
775467,2021-11-19-23:31:58.5830727-05:00
776947,2021-11-19-23:31:58.5830741-05:00
777464,2021-11-19-23:31:58.5830754-05:00
777797,2021-11-19-23:31:58.5830766-05:00
779291,2021-11-19-23:31:58.5830779-05:00
780323,2021-11-19-23:31:58.5830836-05:00
782089,2021-11-19-23:31:58.5830853-05:00
782620,2021-11-19-23:31:58.5830868-05:00
783551,2021-11-19-23:31:58.5830882-05:00
784941,2021-11-19-23:31:58.5830896-05:00
786910,2021-11-19-23:31:58.5830909-05:00
787651,2021-11-19-23:31:58.5830923-05:00
788256,2021-11-19-23:31:58.5830936-05:00
789499,2021-11-19-23:31:58.5830950-05:00
791386,2021-11-19-23:31:58.5830963-05:00
792109,2021-11-19-23:31:58.5830977-05:00
793071,2021-11-19-23:31:58.5830990-05:00
794026,2021-11-19-23:31:58.5831004-05:00
794236,2021-11-19-23:31:58.5831017-05:00
795660,2021-11-19-23:31:58.5831030-05:00
796023,2021-11-19-23:31:58.5831044-05:00
796925,2021-11-19-23:31:58.5831057-05:00
798908,2021-11-19-23:31:58.5831070-05:00
799554,2021-11-19-23:31:58.5831084-05:00
800850,2021-11-19-23:31:58.5831097-05:00
801992,2021-11-19-23:31:58.5831111-05:00
803292,2021-11-19-23:31:58.5831126-05:00
803366,2021-11-19-23:31:58.5831139-05:00
803840,2021-11-19-23:31:58.5831152-05:00
804494,2021-11-19-23:31:58.5831165-05:00
804529,2021-11-19-23:31:58.5831179-05:00
806025,2021-11-19-23:31:58.5831192-05:00
807897,2021-11-19-23:31:58.5831205-05:00
808071,2021-11-19-23:31:58.5831218-05:00
808684,2021-11-19-23:31:58.5831231-05:00
810491,2021-11-19-23:31:58.5831244-05:00
812425,2021-11-19-23:31:58.5831256-05:00
812756,2021-11-19-23:31:58.5831269-05:00
814126,2021-11-19-23:31:58.5831282-05:00
814370,2021-11-19-23:31:58.5831294-05:00
815935,2021-11-19-23:31:58.5831371-05:00
816499,2021-11-19-23:31:58.5831391-05:00
817006,2021-11-19-23:31:58.5831406-05:00
817186,2021-11-19-23:31:58.5831420-05:00
819090,2021-11-19-23:31:58.5831434-05:00
821020,2021-11-19-23:31:58.5831465-05:00
821429,2021-11-19-23:31:58.5831483-05:00
821770,2021-11-19-23:31:58.5831498-05:00
822640,2021-11-19-23:31:58.5831511-05:00
823693,2021-11-19-23:31:58.5831525-05:00
823803,2021-11-19-23:31:58.5831538-05:00
824889,2021-11-19-23:31:58.5831552-05:00
826019,2021-11-19-23:31:58.5831565-05:00
827825,2021-11-19-23:31:58.5831578-05:00
829188,2021-11-19-23:31:58.5831591-05:00
829922,2021-11-19-23:31:58.5831604-05:00
831418,2021-11-19-23:31:58.5831617-05:00
833288,2021-11-19-23:31:58.5831631-05:00
834325,2021-11-19-23:31:58.5831644-05:00
834677,2021-11-19-23:31:58.5831657-05:00
836409,2021-11-19-23:31:58.5831670-05:00
838102,2021-11-19-23:31:58.5831682-05:00
838159,2021-11-19-23:31:58.5831695-05:00
838436,2021-11-19-23:31:58.5831708-05:00
839791,2021-11-19-23:31:58.5831720-05:00
840265,2021-11-19-23:31:58.5831733-05:00
841134,2021-11-19-23:31:58.5831746-05:00
841565,2021-11-19-23:31:58.5831759-05:00
842196,2021-11-19-23:31:58.5831771-05:00
842277,2021-11-19-23:31:58.5831784-05:00
843066,2021-11-19-23:31:58.5831797-05:00
843697,2021-11-19-23:31:58.5831810-05:00
845281,2021-11-19-23:31:58.5831822-05:00
847247,2021-11-19-23:31:58.5831835-05:00
849105,2021-11-19-23:31:58.5831848-05:00
850904,2021-11-19-23:31:58.5831861-05:00
851299,2021-11-19-23:31:58.5831873-05:00
853102,2021-11-19-23:31:58.5831886-05:00
853843,2021-11-19-23:31:58.5831943-05:00
855209,2021-11-19-23:31:58.5831962-05:00
855943,2021-11-19-23:31:58.5831977-05:00
856903,2021-11-19-23:31:58.5831991-05:00
858106,2021-11-19-23:31:58.5832005-05:00
859527,2021-11-19-23:31:58.5832019-05:00
860072,2021-11-19-23:31:58.5832033-05:00
861021,2021-11-19-23:31:58.5832047-05:00
861387,2021-11-19-23:31:58.5832060-05:00
861453,2021-11-19-23:31:58.5832073-05:00
862264,2021-11-19-23:31:58.5832086-05:00
864143,2021-11-19-23:31:58.5832098-05:00
864454,2021-11-19-23:31:58.5832111-05:00
864518,2021-11-19-23:31:58.5832124-05:00
865812,2021-11-19-23:31:58.5832137-05:00
866831,2021-11-19-23:31:58.5832150-05:00
867342,2021-11-19-23:31:58.5832181-05:00
869214,2021-11-19-23:31:58.5832199-05:00
869721,2021-11-19-23:31:58.5832214-05:00
869951,2021-11-19-23:31:58.5832227-05:00
870775,2021-11-19-23:31:58.5832240-05:00
872205,2021-11-19-23:31:58.5832253-05:00
873266,2021-11-19-23:31:58.5832267-05:00
875243,2021-11-19-23:31:58.5832280-05:00
876952,2021-11-19-23:31:58.5832293-05:00
877742,2021-11-19-23:31:58.5832306-05:00
878007,2021-11-19-23:31:58.5832319-05:00
879485,2021-11-19-23:31:58.5832332-05:00
880986,2021-11-19-23:31:58.5832345-05:00
882150,2021-11-19-23:31:58.5832358-05:00
884097,2021-11-19-23:31:58.5832371-05:00
885660,2021-11-19-23:31:58.5832384-05:00
885999,2021-11-19-23:31:58.5832397-05:00
887691,2021-11-19-23:31:58.5832411-05:00
888821,2021-11-19-23:31:58.5832423-05:00
890491,2021-11-19-23:31:58.5832436-05:00
892109,2021-11-19-23:31:58.5832449-05:00
892882,2021-11-19-23:31:58.5832462-05:00
893372,2021-11-19-23:31:58.5832478-05:00
894008,2021-11-19-23:31:58.5832492-05:00
895740,2021-11-19-23:31:58.5832505-05:00
896147,2021-11-19-23:31:58.5832581-05:00
896255,2021-11-19-23:31:58.5832603-05:00
897058,2021-11-19-23:31:58.5832620-05:00
898678,2021-11-19-23:31:58.5832634-05:00
899430,2021-11-19-23:31:58.5832647-05:00
901199,2021-11-19-23:31:58.5832661-05:00
901924,2021-11-19-23:31:58.5832675-05:00
903261,2021-11-19-23:31:58.5832689-05:00
903827,2021-11-19-23:31:58.5832702-05:00
905282,2021-11-19-23:31:58.5832716-05:00
907268,2021-11-19-23:31:58.5832729-05:00
908561,2021-11-19-23:31:58.5832742-05:00
908727,2021-11-19-23:31:58.5832756-05:00
909707,2021-11-19-23:31:58.5832769-05:00
911017,2021-11-19-23:31:58.5832782-05:00
911322,2021-11-19-23:31:58.5832795-05:00
912079,2021-11-19-23:31:58.5832809-05:00
913329,2021-11-19-23:31:58.5832822-05:00
913743,2021-11-19-23:31:58.5832835-05:00
914900,2021-11-19-23:31:58.5832848-05:00
915966,2021-11-19-23:31:58.5832861-05:00
917413,2021-11-19-23:31:58.5832874-05:00
918615,2021-11-19-23:31:58.5832887-05:00
918734,2021-11-19-23:31:58.5832900-05:00
919981,2021-11-19-23:31:58.5832932-05:00
921521,2021-11-19-23:31:58.5832950-05:00
922139,2021-11-19-23:31:58.5832965-05:00
923073,2021-11-19-23:31:58.5832979-05:00
924696,2021-11-19-23:31:58.5832992-05:00
926096,2021-11-19-23:31:58.5833005-05:00
927834,2021-11-19-23:31:58.5833018-05:00
929217,2021-11-19-23:31:58.5833032-05:00
931087,2021-11-19-23:31:58.5833045-05:00
931584,2021-11-19-23:31:58.5833058-05:00
932002,2021-11-19-23:31:58.5833070-05:00
933325,2021-11-19-23:31:58.5833084-05:00
933584,2021-11-19-23:31:58.5833097-05:00
933941,2021-11-19-23:31:58.5833110-05:00
934899,2021-11-19-23:31:58.5833166-05:00
935919,2021-11-19-23:31:58.5833185-05:00
937458,2021-11-19-23:31:58.5833201-05:00
937600,2021-11-19-23:31:58.5833215-05:00
938536,2021-11-19-23:31:58.5833229-05:00
940244,2021-11-19-23:31:58.5833242-05:00
942205,2021-11-19-23:31:58.5833256-05:00
942476,2021-11-19-23:31:58.5833269-05:00
942649,2021-11-19-23:31:58.5833282-05:00
943362,2021-11-19-23:31:58.5833296-05:00
945181,2021-11-19-23:31:58.5833309-05:00
946547,2021-11-19-23:31:58.5833322-05:00
947408,2021-11-19-23:31:58.5833335-05:00
948930,2021-11-19-23:31:58.5833348-05:00
949007,2021-11-19-23:31:58.5833361-05:00
950486,2021-11-19-23:31:58.5833374-05:00
951153,2021-11-19-23:31:58.5833387-05:00
952112,2021-11-19-23:31:58.5833401-05:00
953017,2021-11-19-23:31:58.5833414-05:00
953702,2021-11-19-23:31:58.5833427-05:00
954076,2021-11-19-23:31:58.5833440-05:00
955287,2021-11-19-23:31:58.5833453-05:00
956438,2021-11-19-23:31:58.5833467-05:00
958228,2021-11-19-23:31:58.5833480-05:00
959941,2021-11-19-23:31:58.5833494-05:00
961106,2021-11-19-23:31:58.5833507-05:00
962823,2021-11-19-23:31:58.5833519-05:00
963427,2021-11-19-23:31:58.5833532-05:00
964849,2021-11-19-23:31:58.5833545-05:00
966517,2021-11-19-23:31:58.5833558-05:00
967079,2021-11-19-23:31:58.5833571-05:00
969066,2021-11-19-23:31:58.5833584-05:00
969113,2021-11-19-23:31:58.5833597-05:00
969513,2021-11-19-23:31:58.5833610-05:00
969806,2021-11-19-23:31:58.5833623-05:00
971199,2021-11-19-23:31:58.5833635-05:00
972816,2021-11-19-23:31:58.5833648-05:00
973741,2021-11-19-23:31:58.5833661-05:00
974252,2021-11-19-23:31:58.5833717-05:00
975746,2021-11-19-23:31:58.5833736-05:00
975903,2021-11-19-23:31:58.5833752-05:00
976880,2021-11-19-23:31:58.5833766-05:00
978247,2021-11-19-23:31:58.5833779-05:00
980152,2021-11-19-23:31:58.5833792-05:00
981267,2021-11-19-23:31:58.5833805-05:00
981525,2021-11-19-23:31:58.5833817-05:00
982065,2021-11-19-23:31:58.5833841-05:00
982281,2021-11-19-23:31:58.5833894-05:00
983587,2021-11-19-23:31:58.5833952-05:00
983979,2021-11-19-23:31:58.5834030-05:00
985809,2021-11-19-23:31:58.5834054-05:00
987267,2021-11-19-23:31:58.5834069-05:00
987685,2021-11-19-23:31:58.5834083-05:00
989259,2021-11-19-23:31:58.5834097-05:00
991242,2021-11-19-23:31:58.5834110-05:00
992988,2021-11-19-23:31:58.5834124-05:00
994856,2021-11-19-23:31:58.5834137-05:00
996604,2021-11-19-23:31:58.5834150-05:00
997032,2021-11-19-23:31:58.5834164-05:00
998803,2021-11-19-23:31:58.5834177-05:00
1000793,2021-11-19-23:31:58.5834190-05:00
1002150,2021-11-19-23:31:58.5834204-05:00
1002998,2021-11-19-23:31:58.5834217-05:00
1003503,2021-11-19-23:31:58.5834231-05:00
1003654,2021-11-19-23:31:58.5834246-05:00
1005485,2021-11-19-23:31:58.5834259-05:00
1006805,2021-11-19-23:31:58.5834272-05:00
1007267,2021-11-19-23:31:58.5834285-05:00
1008497,2021-11-19-23:31:58.5834298-05:00
1009180,2021-11-19-23:31:58.5834311-05:00
1011041,2021-11-19-23:31:58.5834324-05:00
1012783,2021-11-19-23:31:58.5834337-05:00
1013231,2021-11-19-23:31:58.5834350-05:00
1014641,2021-11-19-23:31:58.5834539-05:00
1015169,2021-11-19-23:31:58.5834562-05:00
1016566,2021-11-19-23:31:58.5834578-05:00
1018409,2021-11-19-23:31:58.5834592-05:00
1019655,2021-11-19-23:31:58.5834606-05:00
1020331,2021-11-19-23:31:58.5834620-05:00
1021787,2021-11-19-23:31:58.5834652-05:00
1022413,2021-11-19-23:31:58.5834671-05:00
1023914,2021-11-19-23:31:58.5834686-05:00
1025211,2021-11-19-23:31:58.5834700-05:00
1026242,2021-11-19-23:31:58.5834713-05:00
1028080,2021-11-19-23:31:58.5834727-05:00
1029184,2021-11-19-23:31:58.5834740-05:00
1030753,2021-11-19-23:31:58.5834754-05:00
1031225,2021-11-19-23:31:58.5834767-05:00
1031642,2021-11-19-23:31:58.5834780-05:00
1032188,2021-11-19-23:31:58.5834794-05:00
1033713,2021-11-19-23:31:58.5834808-05:00
1035581,2021-11-19-23:31:58.5834821-05:00
1036079,2021-11-19-23:31:58.5834834-05:00
1036819,2021-11-19-23:31:58.5834847-05:00
1038322,2021-11-19-23:31:58.5834861-05:00
1039122,2021-11-19-23:31:58.5834874-05:00
1039251,2021-11-19-23:31:58.5834887-05:00
1040114,2021-11-19-23:31:58.5834900-05:00
1041869,2021-11-19-23:31:58.5834914-05:00
1043152,2021-11-19-23:31:58.5834927-05:00
1044090,2021-11-19-23:31:58.5834940-05:00
1044168,2021-11-19-23:31:58.5834954-05:00
1045153,2021-11-19-23:31:58.5834967-05:00
1045777,2021-11-19-23:31:58.5834981-05:00
1046307,2021-11-19-23:31:58.5834994-05:00
1046396,2021-11-19-23:31:58.5835008-05:00
1047407,2021-11-19-23:31:58.5835021-05:00
1048414,2021-11-19-23:31:58.5835034-05:00
1049461,2021-11-19-23:31:58.5835047-05:00
1050048,2021-11-19-23:31:58.5835061-05:00
1051951,2021-11-19-23:31:58.5835074-05:00
1052574,2021-11-19-23:31:58.5835133-05:00
1053647,2021-11-19-23:31:58.5835152-05:00
1054618,2021-11-19-23:31:58.5835168-05:00
1055764,2021-11-19-23:31:58.5835182-05:00
1056254,2021-11-19-23:31:58.5835195-05:00
1056315,2021-11-19-23:31:58.5835208-05:00
1058132,2021-11-19-23:31:58.5835221-05:00
1058798,2021-11-19-23:31:58.5835234-05:00
1059845,2021-11-19-23:31:58.5835246-05:00
1060107,2021-11-19-23:31:58.5835259-05:00
1060955,2021-11-19-23:31:58.5835272-05:00
1061000,2021-11-19-23:31:58.5835285-05:00
1061685,2021-11-19-23:31:58.5835298-05:00
1062843,2021-11-19-23:31:58.5835310-05:00
1064835,2021-11-19-23:31:58.5835323-05:00
1066079,2021-11-19-23:31:58.5835336-05:00
1067787,2021-11-19-23:31:58.5835366-05:00
1069694,2021-11-19-23:31:58.5835384-05:00
1071422,2021-11-19-23:31:58.5835399-05:00
1072690,2021-11-19-23:31:58.5835412-05:00
1073670,2021-11-19-23:31:58.5835425-05:00
1075160,2021-11-19-23:31:58.5835438-05:00
1076552,2021-11-19-23:31:58.5835451-05:00
1077070,2021-11-19-23:31:58.5835465-05:00
1077618,2021-11-19-23:31:58.5835478-05:00
1078135,2021-11-19-23:31:58.5835490-05:00
1078808,2021-11-19-23:31:58.5835504-05:00
1079309,2021-11-19-23:31:58.5835517-05:00
1081059,2021-11-19-23:31:58.5835530-05:00
1081152,2021-11-19-23:31:58.5835543-05:00
1081715,2021-11-19-23:31:58.5835556-05:00
1083139,2021-11-19-23:31:58.5835571-05:00
1084969,2021-11-19-23:31:58.5835584-05:00
1085612,2021-11-19-23:31:58.5835597-05:00
1086514,2021-11-19-23:31:58.5835610-05:00
1087310,2021-11-19-23:31:58.5835622-05:00
1088836,2021-11-19-23:31:58.5835635-05:00
1090429,2021-11-19-23:31:58.5835648-05:00
1091443,2021-11-19-23:31:58.5835705-05:00
1092182,2021-11-19-23:31:58.5835724-05:00
1092494,2021-11-19-23:31:58.5835739-05:00
1092692,2021-11-19-23:31:58.5835753-05:00
1093401,2021-11-19-23:31:58.5835768-05:00
1094422,2021-11-19-23:31:58.5835781-05:00
1094512,2021-11-19-23:31:58.5835795-05:00
1094546,2021-11-19-23:31:58.5835809-05:00
1094847,2021-11-19-23:31:58.5835822-05:00
1096313,2021-11-19-23:31:58.5835835-05:00
1096851,2021-11-19-23:31:58.5835848-05:00
1097695,2021-11-19-23:31:58.5835862-05:00
1098997,2021-11-19-23:31:58.5835875-05:00
1100097,2021-11-19-23:31:58.5835889-05:00
1101416,2021-11-19-23:31:58.5835902-05:00
1102734,2021-11-19-23:31:58.5835916-05:00
1103657,2021-11-19-23:31:58.5835929-05:00
1104789,2021-11-19-23:31:58.5835942-05:00
1106469,2021-11-19-23:31:58.5835956-05:00
1106922,2021-11-19-23:31:58.5835969-05:00
1107521,2021-11-19-23:31:58.5835983-05:00
1109494,2021-11-19-23:31:58.5835996-05:00
1110881,2021-11-19-23:31:58.5836010-05:00
1112197,2021-11-19-23:31:58.5836023-05:00
1113113,2021-11-19-23:31:58.5836037-05:00
1114067,2021-11-19-23:31:58.5836068-05:00
1115766,2021-11-19-23:31:58.5836086-05:00
1117189,2021-11-19-23:31:58.5836101-05:00
1117404,2021-11-19-23:31:58.5836115-05:00
1117447,2021-11-19-23:31:58.5836129-05:00
1117703,2021-11-19-23:31:58.5836143-05:00
1118899,2021-11-19-23:31:58.5836156-05:00
1120616,2021-11-19-23:31:58.5836170-05:00
1120731,2021-11-19-23:31:58.5836184-05:00
1121624,2021-11-19-23:31:58.5836197-05:00
1122613,2021-11-19-23:31:58.5836211-05:00
1123570,2021-11-19-23:31:58.5836225-05:00
1124353,2021-11-19-23:31:58.5836239-05:00
1125135,2021-11-19-23:31:58.5836256-05:00
1125507,2021-11-19-23:31:58.5836270-05:00
1125936,2021-11-19-23:31:58.5836284-05:00
1126450,2021-11-19-23:31:58.5836369-05:00
1126666,2021-11-19-23:31:58.5836393-05:00
1127873,2021-11-19-23:31:58.5836409-05:00
1129836,2021-11-19-23:31:58.5836425-05:00
1130742,2021-11-19-23:31:58.5836438-05:00
1131532,2021-11-19-23:31:58.5836452-05:00
1132994,2021-11-19-23:31:58.5836465-05:00
1133100,2021-11-19-23:31:58.5836478-05:00
1133612,2021-11-19-23:31:58.5836492-05:00
1135331,2021-11-19-23:31:58.5836505-05:00
1137100,2021-11-19-23:31:58.5836518-05:00
1138216,2021-11-19-23:31:58.5836532-05:00
1139290,2021-11-19-23:31:58.5836545-05:00
1140285,2021-11-19-23:31:58.5836558-05:00
1141326,2021-11-19-23:31:58.5836571-05:00
1142678,2021-11-19-23:31:58.5836584-05:00
1143673,2021-11-19-23:31:58.5836597-05:00
1144954,2021-11-19-23:31:58.5836610-05:00
1146709,2021-11-19-23:31:58.5836623-05:00
1148031,2021-11-19-23:31:58.5836636-05:00
1148698,2021-11-19-23:31:58.5836649-05:00
1150516,2021-11-19-23:31:58.5836662-05:00
1150775,2021-11-19-23:31:58.5836675-05:00
1151985,2021-11-19-23:31:58.5836688-05:00
1153326,2021-11-19-23:31:58.5836701-05:00
1154452,2021-11-19-23:31:58.5836714-05:00
1155640,2021-11-19-23:31:58.5836727-05:00
1155848,2021-11-19-23:31:58.5836740-05:00
1156179,2021-11-19-23:31:58.5836754-05:00
1156540,2021-11-19-23:31:58.5836767-05:00
1156681,2021-11-19-23:31:58.5836780-05:00
1157032,2021-11-19-23:31:58.5836793-05:00
1158341,2021-11-19-23:31:58.5836806-05:00
1158366,2021-11-19-23:31:58.5836819-05:00
1158451,2021-11-19-23:31:58.5836832-05:00
1160208,2021-11-19-23:31:58.5836845-05:00
1160389,2021-11-19-23:31:58.5836858-05:00
1161741,2021-11-19-23:31:58.5836871-05:00
1161751,2021-11-19-23:31:58.5836928-05:00
1161915,2021-11-19-23:31:58.5836947-05:00
1162153,2021-11-19-23:31:58.5836962-05:00
1163471,2021-11-19-23:31:58.5836976-05:00
1165173,2021-11-19-23:31:58.5836990-05:00
1165496,2021-11-19-23:31:58.5837005-05:00
1165983,2021-11-19-23:31:58.5837018-05:00
1166064,2021-11-19-23:31:58.5837032-05:00
1166708,2021-11-19-23:31:58.5837045-05:00
1167827,2021-11-19-23:31:58.5837059-05:00
1169678,2021-11-19-23:31:58.5837072-05:00
1171314,2021-11-19-23:31:58.5837086-05:00
1173275,2021-11-19-23:31:58.5837099-05:00
